,train,val,test
0,C1026189,C3418785,C1039104
1,C1026558,C37515,C3649656
2,C1032462,C86100,C75768
3,C1032585,C3686556,C245631
4,C112176,C972192,C1046730
5,C112422,C806019,C771456
6,C114759,C949683,C58179
7,C1206138,C717336,C36654
8,C121524,C2819775,C38991
9,C127182,C3420507,C2855076
10,C1277724,C270969,C35670
11,C136161,C39483,C679329
12,C136284,C3686679,C242679
13,C140097,C393477,C744888
14,C140466,C83640,C1031970
15,C146124,C58794,C123861
16,C154980,C28413,C3622227
17,C16851,C3686925,C3543507
18,C177366,C3301689,C2653971
19,C187083,C1026435,C720165
20,C19188,C1100727,C734679
21,C216234,C2697882,C623856
22,C230871,C155103,C3512634
23,C231240,C829266,C953127
24,C2321994,C2439951,C979080
25,C2334663,C714384,C3732558
26,C2354097,C3615708,C23493
27,C23616,C952635,C3557160
28,C2402313,C2580540,C111684
29,C2403543,C3385329,C17097
30,C2409078,C805773,C77367
31,C2421501,C271092,C324351
32,C2421747,C806142,C53505
33,C2479803,C57564,C136530
34,C2501082,C3198492,C25953
35,C2544993,C49077,C743289
36,C2568486,C72570,C111930
37,C2581647,C99630,C953250
38,C2617194,C1060629,C28659
39,C262605,C741198,C311559
40,C2647698,C3665154,C18327
41,C2654217,C745011,C19557
42,C2668362,C139851,C59532
43,C2678694,C29766,C57810
44,C2688165,C3530100,C974898
45,C270477,C43665,C3777453
46,C2734290,C140343,C19680
47,C2735028,C253872,C58056
48,C2760612,C3777822,C2864670
49,C2760858,C1003434,C46371
50,C27675,C80565,C1095069
51,C27798,C2734782,C28290
52,C2795544,C2734536,C115005
53,C2819898,C127305,C216603
54,C2836872,C112053,C94956
55,C2837733,C466293,C34809
56,C2839701,C82164,C36285
57,C2879184,C3767244,C975144
58,C29151,C15375,C3726531
59,C29397,,C377856
60,C311190,,C2451759
61,C311313,,C2358771
62,C3153843,,C1046853
63,C3156795,,C3838092
64,C3185577,,C641691
65,C3199968,,C3790491
66,C324597,,C3418539
67,C3291111,,C48216
68,C3293202,,C19803
69,C3365895,,C58917
70,C33825,,C3651501
71,C3384960,,C28905
72,C3396522,,C58548
73,C3396645,,C25830
74,C3401442,,C760017
75,C3406485,,C270723
76,C3408945,,C3904635
77,C3409191,,C701838
78,C3409314,,C15252
79,C3418293,,C308730
80,C34317,,C3775608
81,C3503655,,C914505
82,C3512388,,C42558
83,C3528132,,C596919
84,C3579669,,C35793
85,C3579915,,C2579925
86,C3616446,,C2397516
87,C3684711,,C46494
88,C36900,,C28167
89,C3702423,,C1223727
90,C372321,,C466416
91,C37269,,C20418
92,C37392,,C85731
93,C37638,,C2488290
94,C3775731,,C3724071
95,C3775977,,C654606
96,C3777576,,C54120
97,C3789999,,C88929
98,C3790614,,C43542
99,C3832065,,C818811
100,C3860109,,C3615216
101,C387327,,C1191993
102,C38868,,C62607
103,C401964,,C216111
104,C40344,,C59409
105,C409959,,C25584
106,C410328,,C52275
107,C410697,,C51906
108,C41574,,C734433
109,C4158138,,C34686
110,C4158261,,C2848188
111,C440832,,C374412
112,C44526,,C2442411
113,C44895,,C140712
114,C457929,,C3519276
115,C475887,,C52767
116,C50061,,C975267
117,C51045,,C3684465
118,C51291,,C2760489
119,C52029,,
120,C520905,,
121,C53874,,
122,C584865,,
123,C60270,,
124,C624471,,
125,C62730,,
126,C63099,,
127,C642060,,
128,C654483,,
129,C663093,,
130,C663585,,
131,C664938,,
132,C68388,,
133,C692736,,
134,C705651,,
135,C70602,,
136,C71217,,
137,C713892,,
138,C719919,,
139,C720042,,
140,C72324,,
141,C72693,,
142,C72939,,
143,C73062,,
144,C735540,,
145,C736401,,
146,C74292,,
147,C75276,,
148,C75522,,
149,C77490,,
150,C77613,,
151,C787938,,
152,C801960,,
153,C808233,,
154,C809340,,
155,C818688,,
156,C831849,,
157,C83271,,
158,C841443,,
159,C84378,,
160,C85977,,
161,C860508,,
162,C868872,,
163,C883263,,
164,C883632,,
165,C88683,,
166,C90159,,
167,C90528,,
168,C907617,,
169,C916473,,
170,C916719,,
171,C96186,,
172,C98031,,
173,C98154,,
174,C1002204,,
175,C1004049,,
176,C1032339,,
177,C1036890,,
178,C1064073,,
179,C116235,,
180,C116727,,
181,C15498,,
182,C15990,,
183,C182409,,
184,C18450,,
185,C2462583,,
186,C2487921,,
187,C25461,,
188,C2579556,,
189,C2653725,,
190,C2653848,,
191,C2751264,,
192,C2832690,,
193,C2857659,,
194,C291756,,
195,C30258,,
196,C334437,,
197,C337143,,
198,C340710,,
199,C3407346,,
200,C34563,,
201,C3543384,,
202,C3560973,,
203,C3602547,,
204,C3622350,,
205,C3684096,,
206,C377610,,
207,C3904758,,
208,C410082,,
209,C410574,,
210,C4157277,,
211,C41943,,
212,C42066,,
213,C457683,,
214,C466170,,
215,C524349,,
216,C53013,,
217,C54612,,
218,C54735,,
219,C54858,,
220,C54981,,
221,C55104,,
222,C56826,,
223,C57441,,
224,C68019,,
225,C71709,,
226,C74661,,
227,C801468,,
228,C88806,,
229,C89052,,
230,C952758,,
231,C96432,,
232,C973299,,
233,C99753,,
234,C1026804,,
235,C146247,,
236,C17466,,
237,C17589,,
238,C217095,,
239,C22263,,
240,C230994,,
241,C2381034,,
242,C245754,,
243,C2479926,,
244,C25092,,
245,C2536506,,
246,C27552,,
247,C2774019,,
248,C2786688,,
249,C2896773,,
250,C2897019,,
251,C29028,,
252,C3169587,,
253,C3408822,,
254,C3418416,,
255,C3651747,,
256,C3767367,,
257,C3777699,,
258,C3860232,,
259,C3905865,,
260,C396552,,
261,C39729,,
262,C40098,,
263,C41328,,
264,C419553,,
265,C44403,,
266,C49323,,
267,C50184,,
268,C50799,,
269,C52890,,
270,C53628,,
271,C55350,,
272,C55473,,
273,C55965,,
274,C56088,,
275,C623979,,
276,C68265,,
277,C692613,,
278,C698517,,
279,C76875,,
280,C794457,,
281,C798270,,
282,C81918,,
283,C823731,,
284,C83517,,
285,C84747,,
286,C972438,,
287,C121647,,
288,C125829,,
289,C138990,,
290,C16728,,
291,C18573,,
292,C20172,,
293,C21771,,
