,train,val,test
C1026189,True,False,False
C1026435,True,False,False
C1026558,True,False,False
C1031970,True,False,False
C1032462,True,False,False
C1032585,True,False,False
C1039104,True,False,False
C1046730,True,False,False
C1100727,True,False,False
C111684,True,False,False
C111930,True,False,False
C112176,True,False,False
C112422,True,False,False
C123861,True,False,False
C1277724,True,False,False
C136284,True,False,False
C136530,True,False,False
C140466,True,False,False
C146124,True,False,False
C154980,True,False,False
C155103,True,False,False
C17097,True,False,False
C177366,True,False,False
C18327,True,False,False
C187083,True,False,False
C19188,True,False,False
C19557,True,False,False
C19680,True,False,False
C216234,True,False,False
C230871,True,False,False
C231240,True,False,False
C23493,True,False,False
C2354097,True,False,False
C23616,True,False,False
C2402313,True,False,False
C2403543,True,False,False
C2409078,True,False,False
C2421501,True,False,False
C2421747,True,False,False
C242679,True,False,False
C2439951,True,False,False
C2581647,True,False,False
C2617194,True,False,False
C262605,True,False,False
C2653971,True,False,False
C2654217,True,False,False
C2668362,True,False,False
C2678694,True,False,False
C2688165,True,False,False
C270477,True,False,False
C270969,True,False,False
C27675,True,False,False
C27798,True,False,False
C2795544,True,False,False
C2819775,True,False,False
C2819898,True,False,False
C2855076,True,False,False
C2864670,True,False,False
C28659,True,False,False
C2879184,True,False,False
C311190,True,False,False
C311313,True,False,False
C3156795,True,False,False
C3185577,True,False,False
C324351,True,False,False
C3291111,True,False,False
C3293202,True,False,False
C3301689,True,False,False
C3365895,True,False,False
C33825,True,False,False
C3384960,True,False,False
C3396645,True,False,False
C3401442,True,False,False
C3406485,True,False,False
C3408945,True,False,False
C3409314,True,False,False
C3418785,True,False,False
C3420507,True,False,False
C34317,True,False,False
C3503655,True,False,False
C3512388,True,False,False
C3512634,True,False,False
C3528132,True,False,False
C3543507,True,False,False
C3557160,True,False,False
C35670,True,False,False
C3579669,True,False,False
C3579915,True,False,False
C3616446,True,False,False
C3622227,True,False,False
C3649656,True,False,False
C3686556,True,False,False
C3686679,True,False,False
C3686925,True,False,False
C372321,True,False,False
C37269,True,False,False
C37515,True,False,False
C37638,True,False,False
C3775731,True,False,False
C3790614,True,False,False
C387327,True,False,False
C38868,True,False,False
C393477,True,False,False
C409959,True,False,False
C41574,True,False,False
C4158138,True,False,False
C44895,True,False,False
C457929,True,False,False
C46371,True,False,False
C475887,True,False,False
C50061,True,False,False
C51045,True,False,False
C51291,True,False,False
C52029,True,False,False
C520905,True,False,False
C53505,True,False,False
