,train,val,test
C1026435,True,False,False
C1031970,True,False,False
C1032462,True,False,False
C1039104,True,False,False
C1100727,True,False,False
C112176,True,False,False
C112422,True,False,False
C114759,True,False,False
C1206138,True,False,False
C123861,True,False,False
C1277724,True,False,False
C136161,True,False,False
C140097,True,False,False
C140466,True,False,False
C146124,True,False,False
C154980,True,False,False
C155103,True,False,False
C16851,True,False,False
C177366,True,False,False
C18327,True,False,False
C19188,True,False,False
C19557,True,False,False
C19680,True,False,False
C216234,True,False,False
C230871,True,False,False
C231240,True,False,False
C2321994,True,False,False
C23493,True,False,False
C2354097,True,False,False
C2402313,True,False,False
C2403543,True,False,False
C2409078,True,False,False
C2421501,True,False,False
C242679,True,False,False
C2439951,True,False,False
C245631,True,False,False
C2479803,True,False,False
C2501082,True,False,False
C2568486,True,False,False
C2581647,True,False,False
C25953,True,False,False
C2617194,True,False,False
C262605,True,False,False
C2647698,True,False,False
C2654217,True,False,False
C2668362,True,False,False
C2678694,True,False,False
C2688165,True,False,False
C2734290,True,False,False
C2760612,True,False,False
C27675,True,False,False
C27798,True,False,False
C2819775,True,False,False
C2819898,True,False,False
C2836872,True,False,False
C2837733,True,False,False
C2855076,True,False,False
C2864670,True,False,False
C28659,True,False,False
C2879184,True,False,False
C29151,True,False,False
C29397,True,False,False
C311313,True,False,False
C311559,True,False,False
C3153843,True,False,False
C3156795,True,False,False
C3185577,True,False,False
C3199968,True,False,False
C324597,True,False,False
C3291111,True,False,False
C3293202,True,False,False
C3384960,True,False,False
C3396522,True,False,False
C3396645,True,False,False
C3401442,True,False,False
C3406485,True,False,False
C3409191,True,False,False
C3409314,True,False,False
C3418785,True,False,False
C3420507,True,False,False
C34317,True,False,False
C3512388,True,False,False
C3543507,True,False,False
C3579669,True,False,False
C3579915,True,False,False
C3616446,True,False,False
C3649656,True,False,False
C36654,True,False,False
C3684711,True,False,False
C3686556,True,False,False
C3686679,True,False,False
C3686925,True,False,False
C36900,True,False,False
C3702423,True,False,False
C372321,True,False,False
C3732558,True,False,False
C37515,True,False,False
C37638,True,False,False
C3775731,True,False,False
C3775977,True,False,False
C387327,True,False,False
C38868,True,False,False
C38991,True,False,False
C393477,True,False,False
C39483,True,False,False
C409959,True,False,False
C410697,True,False,False
C41574,True,False,False
C4158138,True,False,False
C4158261,True,False,False
C440832,True,False,False
C44526,True,False,False
C44895,True,False,False
C475887,True,False,False
C520905,True,False,False
C53505,True,False,False
C53874,True,False,False
C57810,True,False,False
C58056,True,False,False
C584865,True,False,False
C59532,True,False,False
C60270,True,False,False
C623856,True,False,False
C624471,True,False,False
C642060,True,False,False
C663585,True,False,False
C664938,True,False,False
C679329,True,False,False
C68388,True,False,False
C692736,True,False,False
C705651,True,False,False
C70602,True,False,False
C71217,True,False,False
C713892,True,False,False
C717336,True,False,False
C719919,True,False,False
C720165,True,False,False
C72324,True,False,False
C72693,True,False,False
C72939,True,False,False
C73062,True,False,False
C734679,True,False,False
C735540,True,False,False
C736401,True,False,False
C74292,True,False,False
C743289,True,False,False
C744888,True,False,False
C75522,True,False,False
C771456,True,False,False
C77490,True,False,False
C77613,True,False,False
C787938,True,False,False
C801960,True,False,False
C806019,True,False,False
C808233,True,False,False
C809340,True,False,False
C818688,True,False,False
C829266,True,False,False
C83271,True,False,False
C841443,True,False,False
C84378,True,False,False
C85977,True,False,False
C860508,True,False,False
C86100,True,False,False
C883263,True,False,False
C883632,True,False,False
C90159,True,False,False
C907617,True,False,False
C916473,True,False,False
C949683,True,False,False
